Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-07-04,FRUIT BARS,Cherry,0,8,8,8,0,0,0
2015-07-04,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-07-04,FRUIT BARS,Str Rhubarb,0,12,12,12,0,0,0
2015-07-04,MUFFINS,Blue Strs,0,4,4,4,0,0,0
2015-07-04,MUFFINS,Choc Car,0,3,3,3,0,0,0
2015-07-04,MUFFINS,Pump CC,0,4,4,4,0,0,0
2015-07-04,MUFFINS,Ban Nut,0,2,2,2,0,0,0
2015-07-04,COOKIES/BARS,Oatmeal CC,22,0,22,22,0,0,0
2015-07-04,COOKIES/BARS,Peanut Butr,7,0,7,7,0,0,0
2015-07-04,COOKIES/BARS,Snicker,7,0,7,7,0,0,0
2015-07-04,COOKIES/BARS,Triple Choc,12,0,12,12,0,0,0
2015-07-04,COOKIES/BARS,Frosted,6,0,6,6,0,0,0
2015-07-04,COOKIES/BARS,Lemon,7,0,7,7,0,0,0
2015-07-04,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-07-04,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-07-04,COOKIES/BARS,Totals,61,105,118,118,0,0,0
2015-07-05,BREAD,H,0,0,0,0,0,0,0
2015-07-05,BREAD,FR,0,0,0,0,0,0,0
2015-07-05,BREAD,GW,0,0,0,0,0,0,0
2015-07-05,BREAD,DK,0,0,0,0,0,0,0
2015-07-05,BREAD,H5,0,0,0,0,0,0,0
2015-07-05,BREAD,CSWRL,0,0,0,0,0,0,0
2015-07-05,BREAD,SS Swrl,0,0,0,0,0,0,0
2015-07-05,BREAD,CnE,0,0,0,0,0,0,0
2015-07-05,BREAD,CnR,0,0,0,0,0,0,0
2015-07-05,BREAD,CnW,0,0,0,0,0,0,0
2015-07-05,BREAD,RWB,0,0,0,0,0,0,0
2015-07-05,BREAD,CH,0,0,0,0,0,0,0
2015-07-05,BREAD,POP,0,0,0,0,0,0,0
2015-07-05,BREAD,CG,0,0,0,0,0,0,0
2015-07-05,BREAD,JCG,0,0,0,0,0,0,0
2015-07-05,BREAD,VS,0,0,0,0,0,0,0
2015-07-05,BREAD,SOUR,0,0,0,0,0,0,0
2015-07-05,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-07-05,BREAD,IHF,0,0,0,0,0,0,0
2015-07-05,BREAD,car,0,0,0,0,0,0,0
2015-07-05,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-07-05,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-07-05,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-07-05,BREAD,H-RLS,0,0,0,0,0,0,0
2015-07-05,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-07-05,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-07-05,BREAD,Lemon BP,0,0,0,0,0,0,0
2015-07-05,BREAD,Ban Nut,0,0,0,0,0,0,0
2015-07-05,BREAD,Ban Choc,0,0,0,0,0,0,0
2015-07-05,BREAD,Choc Car,0,0,0,0,0,0,0
2015-07-05,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-07-05,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-07-05,SCONES,Cherry,0,0,0,0,0,0,0
2015-07-05,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-07-05,SCONES,Blueberry,0,0,0,0,0,0,0
2015-07-05,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-07-05,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-07-05,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-07-05,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-07-05,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-07-05,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-07-05,FRUIT BARS,Str Rhubarb,0,0,0,0,0,0,0
2015-07-05,MUFFINS,Lemon BP,0,0,0,0,0,0,0
2015-07-05,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2015-07-05,MUFFINS,Banana Nut,0,0,0,0,0,0,0
2015-07-05,MUFFINS,Banana Cho,0,0,0,0,0,0,0
2015-07-05,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-07-05,COOKIES/BARS,Peanut Butr,0,0,0,0,0,0,0
2015-07-05,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-07-05,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2015-07-05,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-07-05,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2015-07-05,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-07-05,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-07-05,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2015-07-06,BREAD,H,0,35,35,17,2,0,16
2015-07-06,BREAD,FR,0,22,22,10,5,0,7
2015-07-06,BREAD,GW,0,9,9,9,0,0,0
2015-07-06,BREAD,DK,0,29,29,16,2,0,11
2015-07-06,BREAD,H5,0,0,0,0,0,0,0
2015-07-06,BREAD,CSWRL,0,16,16,12,0,0,4
2015-07-06,BREAD,PPSWIRL,0,16,16,6,0,0,10
2015-07-06,BREAD,CnE,0,11,11,10,0,0,1
2015-07-06,BREAD,CnR,0,4,4,-1,0,0,5
2015-07-06,BREAD,CnW,0,5,5,4,0,0,1
2015-07-06,BREAD,CrO,0,0,0,0,0,0,0
2015-07-06,BREAD,POP,0,0,0,0,0,0,0
2015-07-06,BREAD,CG,0,15,15,11,0,0,4
2015-07-06,BREAD,JCG,0,6,6,5,0,0,1
2015-07-06,BREAD,VS,0,0,0,0,0,0,0
2015-07-06,BREAD,IHF,0,0,0,0,0,0,0
2015-07-06,BREAD,car,0,0,0,0,0,0,0
2015-07-06,BREAD,gw buns,0,2,2,2,0,0,0
2015-07-06,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-07-06,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-07-06,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-07-06,BREAD,H-RLS,0,4,4,3,0,0,1
2015-07-06,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-07-06,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-07-06,BREAD,Blue Strs,0,6,6,6,0,0,0
2015-07-06,BREAD,Choc Car,0,4,4,2,0,0,2
2015-07-06,BREAD,Pump CC,0,6,6,2,0,0,4
2015-07-06,BREAD,Ban NUT,0,4,4,2,0,0,2
2015-07-06,ROLLS,Cinnamon,0,12,12,12,0,0,0
2015-07-06,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-07-06,SCONES,Cherry,0,16,16,16,0,0,0
2015-07-06,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-07-06,SCONES,Blueberry,0,0,0,0,0,0,0
2015-07-06,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-07-06,SCONES,Choc Chip,0,10,10,10,0,0,0
2015-07-06,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-07-06,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-07-06,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-07-06,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-07-06,FRUIT BARS,Str Rhubarb,0,0,0,0,0,0,0
2015-07-06,MUFFINS,Blue Strs,0,5,5,5,0,0,0
2015-07-06,MUFFINS,Choc Car,0,5,5,5,0,0,0
2015-07-06,MUFFINS,Pump CC,0,5,5,5,0,0,0
2015-07-06,MUFFINS,Lemon Blue,0,6,6,6,0,0,0
2015-07-06,COOKIES/BARS,Oatmeal CC,0,36,36,23,13,0,0
2015-07-06,COOKIES/BARS,Peanut Butr,0,24,24,5,12,7,0
2015-07-06,COOKIES/BARS,Snicker,0,30,30,11,13,6,0
2015-07-06,COOKIES/BARS,Triple Choc,0,30,30,17,13,0,0
2015-07-06,COOKIES/BARS,Frosted,0,8,8,2,0,6,0
2015-07-06,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2015-07-06,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-07-06,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-07-06,COOKIES/BARS,Totals,0,187,175,105,51,19,0
2015-07-07,BREAD,H,16,30,46,14,0,0,32
2015-07-07,BREAD,FR,7,63,70,12,40,0,18
2015-07-07,BREAD,GW,0,15,15,6,0,0,9
2015-07-07,BREAD,DK,11,0,11,11,0,0,0
2015-07-07,BREAD,H5,0,33,33,3,0,0,30
2015-07-07,BREAD,CSWRL,4,14,18,17,0,0,1
2015-07-07,BREAD,PPSWIRL,10,3,13,12,0,0,1
2015-07-07,BREAD,CnE,1,0,1,1,0,0,0
2015-07-07,BREAD,CnR,5,0,5,5,0,0,0
2015-07-07,BREAD,CnW,1,0,1,1,0,0,0
2015-07-07,BREAD,CrO,0,17,17,15,0,0,2
2015-07-07,BREAD,POP,0,19,19,8,0,0,11
2015-07-07,BREAD,CG,4,0,4,4,0,0,0
2015-07-07,BREAD,JCG,1,0,1,1,0,0,0
2015-07-07,BREAD,VS,0,0,0,0,0,0,0
2015-07-07,BREAD,IHF,0,0,0,0,0,0,0
2015-07-07,BREAD,car,0,0,0,0,0,0,0
2015-07-07,BREAD,sour,0,4,4,0,0,0,4
2015-07-07,BREAD,a.sour,0,7,7,2,0,0,5
2015-07-07,BREAD,gw-buns,0,2,2,0,0,0,2
2015-07-07,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-07-07,BREAD,POP-Buns,0,4,4,3,0,0,1
2015-07-07,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-07-07,BREAD,H-RLS,1,3,4,4,0,0,0
2015-07-07,BREAD,FR-RLS,0,4,4,4,0,0,0
2015-07-07,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-07-07,BREAD,Blue Strs,0,3,3,0,0,0,3
2015-07-07,BREAD,Choc Car,2,2,4,0,0,2,2
2015-07-07,BREAD,Pump CC,4,2,6,3,0,1,2
2015-07-07,ROLLS,Cinnamon,0,24,24,20,4,0,0
2015-07-07,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-07-07,SCONES,Cherry,0,0,0,0,0,0,0
2015-07-07,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-07-07,SCONES,Blueberry,0,17,17,17,0,0,0
2015-07-07,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-07-07,SCONES,Choc Chip,0,11,11,8,0,3,0
2015-07-07,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-07-07,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-07-07,FRUIT BARS,mango,0,10,10,6,3,1,0
2015-07-07,FRUIT BARS,Apple Cin,0,30,30,7,23,0,0
2015-07-07,FRUIT BARS,Str Rhubarb,0,20,20,0,20,0,0
2015-07-07,MUFFINS,Blue Strs,0,22,22,7,14,1,0
2015-07-07,MUFFINS,Choc Car,0,8,8,5,2,1,0
2015-07-07,MUFFINS,Pump CC,0,10,10,3,2,5,0
2015-07-07,COOKIES/BARS,Oatmeal CC,0,24,24,10,0,0,14
2015-07-07,COOKIES/BARS,Peanut Butr,7,6,13,3,0,6,4
2015-07-07,COOKIES/BARS,Snicker,6,12,18,11,0,0,7
2015-07-07,COOKIES/BARS,Triple Choc,0,24,24,5,0,0,19
2015-07-07,COOKIES/BARS,Frosted,6,6,12,4,0,2,6
2015-07-07,COOKIES/BARS,Lemon,0,20,20,6,0,0,14
2015-07-07,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-07-07,COOKIES/BARS,Kahuna,0,20,20,1,0,0,19
2015-07-07,COOKIES/BARS,Totals,19,264,259,93,68,19,83
2015-07-08,BREAD,H,32,29,61,40,0,0,21
2015-07-08,BREAD,FR,18,22,40,16,0,0,24
2015-07-08,BREAD,GW,9,15,24,11,1,4,8
2015-07-08,BREAD,DK,0,41,41,19,1,0,21
2015-07-08,BREAD,H5,30,0,30,17,0,0,13
2015-07-08,BREAD,CSWRL,1,26,27,22,0,0,5
2015-07-08,BREAD,PPSWIRL,1,16,17,9,0,0,8
2015-07-08,BREAD,CnE,0,27,27,10,0,0,17
2015-07-08,BREAD,CnR,0,10,10,6,0,0,4
2015-07-08,BREAD,CnW,0,14,14,5,2,0,7
2015-07-08,BREAD,CrO,2,0,2,1,0,1,0
2015-07-08,BREAD,POP,11,0,11,4,0,5,2
2015-07-08,BREAD,CG,0,0,0,0,0,0,0
2015-07-08,BREAD,JCG,0,0,0,0,0,0,0
2015-07-08,BREAD,VS,0,16,16,9,0,0,7
2015-07-08,BREAD,IHF,0,0,0,0,0,0,0
2015-07-08,BREAD,car,0,24,24,22,0,0,2
2015-07-08,BREAD,sour,7,0,7,4,0,3,0
2015-07-08,BREAD,a. sour,4,0,4,1,0,3,0
2015-07-08,BREAD,gw buns,2,4,6,3,0,2,1
2015-07-08,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-07-08,BREAD,POP-Buns,1,0,1,1,0,0,0
2015-07-08,BREAD,VS-Buns,0,4,4,2,0,0,2
2015-07-08,BREAD,H-RLS,0,8,8,1,0,0,7
2015-07-08,BREAD,FR-RLS,0,8,8,3,0,0,5
2015-07-08,BREAD,VS-RLS,0,7,7,3,0,0,4
2015-07-08,BREAD,Blue Strs,3,5,8,5,0,0,3
2015-07-08,BREAD,Choc Car,2,4,6,4,0,0,2
2015-07-08,BREAD,Pump CC,2,6,8,4,0,0,4
2015-07-08,ROLLS,Cinnamon,0,60,60,51,0,9,0
2015-07-08,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-07-08,SCONES,Cherry,0,24,24,21,0,3,0
2015-07-08,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-07-08,SCONES,Blueberry,0,0,0,0,0,0,0
2015-07-08,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-07-08,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-07-08,SCONES,Cin Chip,0,38,38,37,0,1,0
2015-07-08,FRUIT BARS,Blueberry,0,10,10,9,0,1,0
2015-07-08,FRUIT BARS,Cherry,0,10,10,8,0,2,0
2015-07-08,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-07-08,FRUIT BARS,Str Rhubarb,0,0,0,0,0,0,0
2015-07-08,MUFFINS,Blue Strs,0,14,14,14,0,0,0
2015-07-08,MUFFINS,Choc Car,0,11,11,10,0,1,0
2015-07-08,MUFFINS,Pump CC,0,14,14,9,0,5,0
2015-07-08,COOKIES/BARS,Oatmeal CC,14,36,50,32,16,0,2
2015-07-08,COOKIES/BARS,Peanut Butr,4,36,40,15,11,0,14
2015-07-08,COOKIES/BARS,Snicker,7,42,49,27,16,0,6
2015-07-08,COOKIES/BARS,Triple Choc,19,30,49,28,16,0,5
2015-07-08,COOKIES/BARS,Frosted,6,6,12,10,0,2,0
2015-07-08,COOKIES/BARS,Lemon,14,0,14,10,0,4,0
2015-07-08,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-07-08,COOKIES/BARS,Kahuna,19,0,19,10,0,9,0
2015-07-08,COOKIES/BARS,Totals,83,331,354,240,59,28,27
2015-07-09,BREAD,H,21,26,47,24,0,0,23
2015-07-09,BREAD,FR,24,47,71,19,40,7,5
2015-07-09,BREAD,GW,8,9,17,3,0,5,9
2015-07-09,BREAD,DK,21,0,21,21,0,0,0
2015-07-09,BREAD,H5,13,24,37,1,0,12,24
2015-07-09,BREAD,CSWRL,5,21,26,24,0,0,2
2015-07-09,BREAD,PPSWIRL,8,6,14,4,0,6,4
2015-07-09,BREAD,CnE,17,0,17,9,0,8,0
2015-07-09,BREAD,CnR,4,0,4,1,0,3,0
2015-07-09,BREAD,CnW,7,0,7,6,0,1,0
2015-07-09,BREAD,CrO,0,16,16,9,1,0,6
2015-07-09,BREAD,POP,2,0,2,2,0,0,0
2015-07-09,BREAD,CG,0,17,17,15,0,0,2
2015-07-09,BREAD,JCG,0,6,6,6,0,0,0
2015-07-09,BREAD,VS,7,0,7,7,0,0,0
2015-07-09,BREAD,IHF,0,0,0,0,0,0,0
2015-07-09,BREAD,car,2,0,2,1,0,0,1
2015-07-09,BREAD,gw-buns,3,0,3,0,0,3,0
2015-07-09,BREAD,CG-BUNS,0,0,0,-1,0,0,1
2015-07-09,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-07-09,BREAD,VS-Buns,2,0,2,-1,0,3,0
2015-07-09,BREAD,H-RLS,7,0,7,4,0,3,0
2015-07-09,BREAD,FR-RLS,5,0,5,2,0,3,0
2015-07-09,BREAD,VS-RLS,4,0,4,3,0,1,0
2015-07-09,BREAD,Blue Strs,3,5,8,6,0,0,2
2015-07-09,BREAD,Choc Car,2,4,6,5,0,0,1
2015-07-09,BREAD,Pump CC,4,4,8,4,0,0,4
2015-07-09,ROLLS,Cinnamon,0,60,60,60,0,0,0
2015-07-09,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-07-09,SCONES,Cherry,0,0,0,0,0,0,0
2015-07-09,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-07-09,SCONES,Blueberry,0,0,0,0,0,0,0
2015-07-09,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-07-09,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-07-09,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-07-09,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2015-07-09,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2015-07-09,FRUIT BARS,Apple Cin,0,10,10,7,0,3,0
2015-07-09,FRUIT BARS,Mango,0,10,10,8,0,2,0
2015-07-09,MUFFINS,Blue Strs,0,14,14,14,0,0,0
2015-07-09,MUFFINS,Choc Car,0,12,12,12,0,0,0
2015-07-09,MUFFINS,Pump CC,0,14,14,13,0,1,0
2015-07-09,COOKIES/BARS,Oatmeal CC,0,36,36,25,0,0,11
2015-07-09,COOKIES/BARS,Peanut Butr,0,30,30,1,0,4,25
2015-07-09,COOKIES/BARS,Snicker,0,30,30,16,0,0,14
2015-07-09,COOKIES/BARS,Triple Choc,0,36,36,19,0,0,17
2015-07-09,COOKIES/BARS,Frosted,0,6,6,-1,0,0,7
2015-07-09,COOKIES/BARS,Lemon,0,20,20,12,0,0,8
2015-07-09,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-07-09,COOKIES/BARS,Kahuna,0,20,20,16,0,0,4
2015-07-09,COOKIES/BARS,Totals,0,318,258,162,0,10,86
2015-07-10,BREAD,H,23,34,57,35,1,0,21
2015-07-10,BREAD,FR,5,29,34,15,0,0,19
2015-07-10,BREAD,GW,9,8,17,15,0,0,2
2015-07-10,BREAD,DK,0,42,42,32,0,9,1
2015-07-10,BREAD,H5,24,0,24,9,0,0,15
2015-07-10,BREAD,CSWRL,2,24,26,21,1,0,4
2015-07-10,BREAD,PPSWIRL,4,12,16,16,0,0,0
2015-07-10,BREAD,CnE,0,29,29,22,0,0,7
2015-07-10,BREAD,CnR,0,10,10,5,0,0,5
2015-07-10,BREAD,CnW,0,12,12,10,0,0,2
2015-07-10,BREAD,CrO,6,0,6,6,0,0,0
2015-07-10,BREAD,POP,0,19,19,13,0,0,6
2015-07-10,BREAD,CG,2,0,2,2,0,0,0
2015-07-10,BREAD,JCG,0,0,0,0,0,0,0
2015-07-10,BREAD,VS,0,16,16,10,0,0,6
2015-07-10,BREAD,IHF,0,0,0,0,0,0,0
2015-07-10,BREAD,car,1,0,1,1,0,0,0
2015-07-10,BREAD,sour,0,7,7,2,0,0,5
2015-07-10,BREAD,A.sour,0,4,4,2,0,0,2
2015-07-10,BREAD,CG-BUNS,1,0,1,1,0,0,0
2015-07-10,BREAD,POP-Buns,0,4,4,2,0,0,2
2015-07-10,BREAD,VS-Buns,0,4,4,2,0,0,2
2015-07-10,BREAD,H-RLS,0,6,6,6,0,0,0
2015-07-10,BREAD,FR-RLS,0,6,6,5,0,0,1
2015-07-10,BREAD,VS-RLS,0,6,6,3,0,0,3
2015-07-10,BREAD,Blue Strs,2,7,9,8,1,0,0
2015-07-10,BREAD,Choc Car,1,6,7,4,1,0,2
2015-07-10,BREAD,Pump CC,4,4,8,5,0,1,2
2015-07-10,ROLLS,Cinnamon,0,36,36,36,0,0,0
2015-07-10,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-07-10,SCONES,Cherry,0,19,19,16,3,0,0
2015-07-10,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-07-10,SCONES,Blueberry,0,0,0,0,0,0,0
2015-07-10,SCONES,Butt Almd,0,19,19,18,1,0,0
2015-07-10,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-07-10,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-07-10,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2015-07-10,FRUIT BARS,Cherry,0,10,10,8,0,2,0
2015-07-10,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-07-10,FRUIT BARS,Str Rhubarb,0,0,0,0,0,0,0
2015-07-10,MUFFINS,Blue Strs,0,10,10,10,0,0,0
2015-07-10,MUFFINS,Choc Car,0,8,8,8,0,0,0
2015-07-10,MUFFINS,Pump CC,0,8,8,4,0,4,0
2015-07-10,COOKIES/BARS,Oatmeal CC,11,24,35,17,12,0,6
2015-07-10,COOKIES/BARS,Peanut Butr,25,0,25,12,9,4,0
2015-07-10,COOKIES/BARS,Snicker,14,18,32,13,12,6,1
2015-07-10,COOKIES/BARS,Triple Choc,17,24,41,27,12,1,1
2015-07-10,COOKIES/BARS,Frosted,7,12,19,5,0,3,11
2015-07-10,COOKIES/BARS,Lemon,8,0,8,4,0,4,0
2015-07-10,COOKIES/BARS,Brownies,0,20,20,10,0,0,10
2015-07-10,COOKIES/BARS,Kahuna,4,20,24,8,0,0,16
2015-07-10,COOKIES/BARS,Totals,86,238,288,165,54,24,45
2015-07-11,BREAD,H,21,0,21,21,0,0,0
2015-07-11,BREAD,FR,19,0,19,11,0,8,0
2015-07-11,BREAD,GW,2,0,2,1,0,1,0
2015-07-11,BREAD,DK,1,0,1,1,0,0,0
2015-07-11,BREAD,H5,15,0,15,10,0,5,0
2015-07-11,BREAD,CSWRL,4,14,18,16,0,2,0
2015-07-11,BREAD,PPSWIRL,0,8,8,6,0,2,0
2015-07-11,BREAD,CnE,7,0,7,5,0,2,0
2015-07-11,BREAD,CnR,5,0,5,3,0,2,0
2015-07-11,BREAD,CnW,2,0,2,1,0,1,0
2015-07-11,BREAD,CrO,0,8,8,5,0,3,0
2015-07-11,BREAD,POP,6,0,6,6,0,0,0
2015-07-11,BREAD,CG,0,0,0,0,0,0,0
2015-07-11,BREAD,JCG,0,0,0,0,0,0,0
2015-07-11,BREAD,VS,6,0,6,6,0,0,0
2015-07-11,BREAD,IHF,0,0,0,0,0,0,0
2015-07-11,BREAD,car,0,0,0,0,0,0,0
2015-07-11,BREAD,sour/ aus,5,2,7,2,0,5,0
2015-07-11,BREAD,GF,2,13,15,7,8,0,0
2015-07-11,BREAD,GF-CIN,0,9,9,2,7,0,0
2015-07-11,BREAD,GF-DK,0,14,14,3,11,0,0
2015-07-11,BREAD,GW-BUNS,1,2,3,1,0,2,0
2015-07-11,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-07-11,BREAD,POP-Buns,2,0,2,1,0,1,0
2015-07-11,BREAD,VS-Buns,2,0,2,1,0,1,0
2015-07-11,BREAD,H-RLS,0,0,0,-2,0,2,0
2015-07-11,BREAD,FR-RLS,1,0,1,1,0,0,0
2015-07-11,BREAD,VS-RLS,3,0,3,1,0,2,0
2015-07-11,BREAD,Blue Strs,0,6,6,6,0,0,0
2015-07-11,BREAD,Choc Car,2,2,4,4,0,0,0
2015-07-11,BREAD,Pump CC,2,2,4,4,0,0,0
2015-07-11,ROLLS,Cinnamon,0,96,96,96,0,0,0
2015-07-11,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2015-07-11,SCONES,Cherry,0,0,0,-4,4,0,0
2015-07-11,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-07-11,SCONES,Blueberry,0,56,56,56,0,0,0
2015-07-11,SCONES,Butt Almd,0,28,28,28,0,0,0
2015-07-11,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-07-11,SCONES,Cin Chip,0,12,12,12,0,0,0
2015-07-11,FRUIT BARS,Blueberry,0,10,10,6,0,4,0
2015-07-11,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2015-07-11,FRUIT BARS,Apple Cin,0,10,10,10,0,0,0
2015-07-11,FRUIT BARS,Str Rhubarb,0,10,10,10,0,0,0
2015-07-11,MUFFINS,Blue Strs,0,12,12,12,0,0,0
2015-07-11,MUFFINS,Choc Car,0,12,12,12,0,0,0
2015-07-11,MUFFINS,Pump CC,0,12,12,12,0,0,0
2015-07-11,COOKIES/BARS,Oatmeal CC,6,24,30,23,0,7,0
2015-07-11,COOKIES/BARS,Peanut Butr,0,12,12,11,0,1,0
2015-07-11,COOKIES/BARS,Snicker,1,24,25,19,0,6,0
2015-07-11,COOKIES/BARS,Triple Choc,1,18,19,12,0,7,0
2015-07-11,COOKIES/BARS,Frosted,11,0,11,11,0,0,0
2015-07-11,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2015-07-11,COOKIES/BARS,Brownies,10,0,10,10,0,0,0
2015-07-11,COOKIES/BARS,Kahuna,16,0,16,16,0,0,0
2015-07-11,COOKIES/BARS,Totals,45,370,319,266,28,25,0
2015-07-12,BREAD,H,0,0,0,0,0,0,0
2015-07-12,BREAD,FR,0,0,0,0,0,0,0
2015-07-12,BREAD,GW,0,0,0,0,0,0,0
2015-07-12,BREAD,DK,0,0,0,0,0,0,0
2015-07-12,BREAD,H5,0,0,0,0,0,0,0
2015-07-12,BREAD,CSWRL,0,0,0,0,0,0,0
2015-07-12,BREAD,SS Swrl,0,0,0,0,0,0,0
2015-07-12,BREAD,CnE,0,0,0,0,0,0,0
2015-07-12,BREAD,CnR,0,0,0,0,0,0,0
2015-07-12,BREAD,CnW,0,0,0,0,0,0,0
2015-07-12,BREAD,RWB,0,0,0,0,0,0,0
2015-07-12,BREAD,CH,0,0,0,0,0,0,0
2015-07-12,BREAD,POP,0,0,0,0,0,0,0
2015-07-12,BREAD,CG,0,0,0,0,0,0,0
2015-07-12,BREAD,JCG,0,0,0,0,0,0,0
2015-07-12,BREAD,VS,0,0,0,0,0,0,0
2015-07-12,BREAD,SOUR,0,0,0,0,0,0,0
2015-07-12,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-07-12,BREAD,IHF,0,0,0,0,0,0,0
2015-07-12,BREAD,car,0,0,0,0,0,0,0
2015-07-12,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-07-12,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-07-12,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-07-12,BREAD,H-RLS,0,0,0,0,0,0,0
2015-07-12,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-07-12,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-07-12,BREAD,Lemon BP,0,0,0,0,0,0,0
2015-07-12,BREAD,Ban Nut,0,0,0,0,0,0,0
2015-07-12,BREAD,Ban Choc,0,0,0,0,0,0,0
2015-07-12,BREAD,Choc Car,0,0,0,0,0,0,0
2015-07-12,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-07-12,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-07-12,SCONES,Cherry,0,0,0,0,0,0,0
2015-07-12,SCONES,Str Rhubarb,0,0,0,0,0,0,0
