Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2021-06-01,BREAD,VS-RLS,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2021-06-01,BREAD,Blue Stru,0,5,5,1,0,0,4,0,0,0,0,0,0,0
2021-06-01,BREAD,Choc Carm,0,5,5,2,0,0,3,0,0,0,0,0,0,0
2021-06-01,BREAD,RWB,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2021-06-01,ROLLS,C-Rolls,0,24,24,17,0,7,0,0,0,0,0,0,0,0
2021-06-01,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-01,SCONES,Blueberry,0,10,10,4,0,6,0,0,0,0,0,0,0,0
2021-06-01,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-01,SCONES,RWB,0,12,12,7,0,5,0,0,0,0,0,0,0,0
2021-06-01,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-01,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-01,SCONES,Cin Chip,0,10,10,6,0,4,0,0,0,0,0,0,0,0
2021-06-01,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-01,SCONES,mixed berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-01,SCONES,cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-01,SCONES,apple cin,0,10,10,3,0,7,0,0,0,0,0,0,0,0
2021-06-01,SCONES,RWB,0,10,10,4,0,6,0,0,0,0,0,0,0,0
2021-06-01,MUFFINS,Blue Struesel,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2021-06-01,MUFFINS,choc carm,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2021-06-01,MUFFINS,RWB Streusel,0,4,4,3,0,1,0,0,0,0,0,0,0,0
2021-06-01,COOKIES/BARS,oat cc,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2021-06-01,COOKIES/BARS,triple cc,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2021-06-01,COOKIES/BARS,snicker,0,24,24,18,0,0,6,0,0,0,0,0,0,0
2021-06-01,COOKIES/BARS,RWB,0,18,18,12,0,0,6,0,0,0,0,0,0,0
2021-06-01,COOKIES/BARS,frosted,0,19,19,5,0,0,14,0,0,0,0,0,0,0
2021-06-01,COOKIES/BARS,brownie,0,8,8,2,0,0,6,0,0,0,0,0,0,0
2021-06-01,COOKIES/BARS,lemon bar,0,8,8,0,0,0,8,0,0,0,0,0,0,0
2021-06-01,COOKIES/BARS,Kahuna Bar,0,6,6,-6,0,0,12,0,0,0,0,0,0,0
2021-06-01,COOKIES/BARS,ohhh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-01,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-01,COOKIES/BARS,Totals,0,219,219,131,0,36,52,0,0,0,0,0,0,0
2021-06-02,BREAD,H,14,37,51,31,3,0,17,0,0,0,0,0,0,0
2021-06-02,BREAD,FR,10,26,36,19,0,0,17,0,0,0,0,0,0,0
2021-06-02,BREAD,GW,6,6,12,7,0,5,0,0,0,0,0,0,0,0
2021-06-02,BREAD,DK,8,23,31,10,0,0,21,0,0,0,0,0,0,0
2021-06-02,BREAD,H5|Cran,13,0,13,10,0,0,3,3,0,3,0,0,0,3
2021-06-02,BREAD,CSWRL,0,28,28,9,0,0,19,0,6,6,3,0,0,3
2021-06-02,BREAD,CnE,9,15,24,13,0,0,11,0,6,6,3,0,0,3
2021-06-02,BREAD,CnR,0,15,15,3,7,0,5,0,0,0,0,0,0,0
2021-06-02,BREAD,CnW,0,11,11,6,0,0,5,0,0,0,0,0,0,0
2021-06-02,BREAD,RWB,7,0,7,5,0,0,2,3,0,3,2,0,0,1
2021-06-02,BREAD,CG,0,6,6,3,0,0,3,0,6,6,6,0,0,0
2021-06-02,BREAD,Pest,0,8,8,3,1,0,4,0,0,0,0,0,0,0
2021-06-02,BREAD,Jal,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2021-06-02,BREAD,VS,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2021-06-02,BREAD,SOUR,5,26,31,16,12,0,3,0,0,0,0,0,0,0
2021-06-02,BREAD,BORG SOUR,0,8,8,6,0,0,2,0,0,0,0,0,0,0
2021-06-02,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-02,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-02,BREAD,H-RLS,2,8,10,1,0,7,2,0,0,0,0,0,0,0
2021-06-02,BREAD,FR-RLS,1,8,9,3,0,0,6,0,0,0,0,0,0,0
